id,value
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other cardiac and vascular devices, implants and grafts NOS.Infection or inflammatory reaction of heart valve prosthesis NOS.Infection and inflammatory reaction due to cardiac valve prosthesis",375116246 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other cardiac and vascular devices, implants and grafts NOS.Infection or inflammatory reaction of coronary artery bypass graft NOS",846078185 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other cardiac and vascular devices, implants and grafts NOS.Infection or inflammatory reaction of renal dialysis catheter NOS",1388571204 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other cardiac and vascular devices, implants and grafts NOS.Infection or inflammatory reaction of vascular catheter NOS",308013227 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other cardiac and vascular devices, implants and grafts NOS.Infection or inflammatory reaction of vascular catheter NOS.Central line infection NOS",2063051062 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to internal joint prosthesis NOS",1165441256 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to internal fixation device, any site, NOS",836397079 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts NOS",1418831235 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts NOS.Infection or inflammatory of bone graft NOS",81110667 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection or inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts NOS.Infection or inflammation of bone growth stimulator NOS",876739953 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection due to pacemaker or implantable cardioverter defibrillator",1871888610 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection due to pacemaker or implantable cardioverter defibrillator.Infection due to implantable cardioverter defibrillator",1392805517 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection due to pacemaker or implantable cardioverter defibrillator.Infection due to pacemaker",1992940367 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system",2114865578 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract",178461015 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts",1214868738 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of bile duct implant NOS",1361358566 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of breast implant NOS",1971696248 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of chin implant NOS",1786787986 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of corneal graft NOS",2051711268 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of intraocular lens NOS",93616811 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of eye implant NOS",881432721 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of intraperitoneal catheter NOS",2136460340 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of electronic stimulator of nervous system, NOS",898552783 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of neurostimulator NOS",1643064368 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of ventricular shunt NOS",2071225770 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Infection arising from device, implant or graft, not elsewhere classified.Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts.Infection or inflammation of epidural or subdural spinal catheter NOS",609471515 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Cardiac conduit failure",211403448 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Cardiac conduit failure.Pulmonary autograft failure",888428281 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Wear of articular bearing surface of joint prosthesis",714165555 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Wear of articular bearing surface of joint prosthesis.Wear of articular bearing surface of joint prosthesis of hip",872476633 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Wear of articular bearing surface of joint prosthesis.Wear of articular bearing surface of joint prosthesis of knee",182898065 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Wear of articular bearing surface of joint prosthesis.Wear of articular bearing surface of joint prosthesis of other joint",1778995162 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Systemic-to-pulmonary arterial shunt obstruction",376931486 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Systemic-to-pulmonary arterial shunt obstruction.Postprocedural systemic-to-pulmonary arterial shunt acquired obstruction",139631989 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Systemic-to-pulmonary arterial shunt failure",568632804 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Postsurgical osteolysis",1952083430 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Injury or harm arising from other device, implant or graft, not elsewhere classified.Postsurgical osteolysis.Osteolysis around internal joint prosthesis",1490912204 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues",129221830 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Bone-marrow transplant rejection",973102762 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Kidney transplant failure and rejection",1598788412 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Heart transplant failure and rejection",736543683 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Heart-lung transplant failure and rejection",1319964247 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Liver transplant failure and rejection",1027841475 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Lung transplant failure or rejection",2027925854 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Pancreas or pancreatic islet cell transplant failure or rejection",1092884461 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Failure or rejection of transplanted organs or tissues.Failure or rejection of stem cell transplant",285840414 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation",1660422480 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Complications of reattached upper extremity",653825577 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Complications of reattached lower extremity",1135827901 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Complications of other reattached body part",924715844 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Neuroma of amputation stump",1381353174 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Infection of amputation stump",565925186 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Necrosis of amputation stump",1156618456 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump",811452457 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Abnormal or painful amputation stump",361082075 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Amputation stump contracture",877844311 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Amputation stump oedema",674903061 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Contracture of next proximal joint of amputation stump",1217920704 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Flexion of next proximal joint of amputation stump",678984949 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Haematoma of amputation stump",921296415 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Late complication of amputation stump",135265367 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Oedema of amputation stump",1759542814 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Secondary or delayed haemorrhage of amputation stump",741400423 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications peculiar to reattachment or amputation.Other or unspecified complications of amputation stump.Amputation stump haemorrhage",71859763 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified",59436623 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by unspecified intrauterine procedure",383942485 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by amniocentesis",1940501185 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by chorionic villous sampling",117760576 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by foetal blood sampling",1649356714 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by foetal blood sampling.Foetus or newborn affected by accidental damage during foetal blood sampling",1789935745 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by complications of foetal surgery",617260891 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by complications of intrauterine foetal surgery",295812158 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Complications of intrauterine procedures, not elsewhere classified.Foetus or newborn affected by other intrauterine procedures",2100179991 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified",529603602 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Malignant hyperthermia due to anaesthesia",483464556 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Failed or difficult intubation",1866434304 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy",1721217915 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Pulmonary complications of anaesthesia during pregnancy",437072167 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Cardiac complications of anaesthesia during pregnancy",2135358643 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Central nervous system complications of anaesthesia during pregnancy",199994446 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Toxic reaction to local anaesthesia during pregnancy",1856004568 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Spinal or epidural anaesthesia-induced headache during pregnancy",491713100 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Other complications of spinal or epidural anaesthesia during pregnancy",2013609946 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Failed or difficult intubation during pregnancy",212365095 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during pregnancy.Anaesthetic death in pregnancy",1837694684 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery",642165394 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Aspiration pneumonitis due to anaesthesia during labour or delivery",428090833 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Other pulmonary complications of anaesthesia during labour or delivery",2094000197 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Cardiac complications of anaesthesia during labour or delivery",140687546 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Central nervous system complications of anaesthesia during labour or delivery",1831433520 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Toxic reaction to local anaesthesia during labour or delivery",516417212 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Spinal or epidural anaesthesia-induced headache during labour or delivery",2072783662 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Other complications of spinal or epidural anaesthesia during labour or delivery",253852625 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Failed or difficult intubation during labour or delivery",1785378373 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during labour or delivery.Anaesthetic death during delivery",2086002954 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium",446982468 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Pulmonary complications of anaesthesia during the puerperium",1159172403 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Pulmonary complications of anaesthesia during the puerperium.Aspiration pneumonitis due to anaesthesia during the puerperium",757278405 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Pulmonary complications of anaesthesia during the puerperium.Inhalation of stomach contents or secretions due to anaesthesia during the puerperium",661845739 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Pulmonary complications of anaesthesia during the puerperium.Pressure collapse of lung due to anaesthesia during the puerperium",963487391 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Pulmonary complications of anaesthesia during the puerperium.Puerperal postanaesthetic pneumonitis",1501701334 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Cardiac complications of anaesthesia during the puerperium",542923943 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Cardiac complications of anaesthesia during the puerperium.Cardiac arrest due to anaesthesia during the puerperium",160626539 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Cardiac complications of anaesthesia during the puerperium.Cardiac failure due to anaesthesia during the puerperium",1984703718 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Central nervous system complications of anaesthesia during the puerperium",1425083480 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Central nervous system complications of anaesthesia during the puerperium.Cerebral anoxia due to anaesthesia during the puerperium",671597575 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Toxic reaction to local anaesthesia during the puerperium",834322894 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Spinal or epidural anaesthesia-induced headache during the puerperium",1112822362 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Other complications of spinal or epidural anaesthesia during the puerperium",656383948 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Complications of anaesthesia during the puerperium.Failed or difficult intubation during the puerperium",1404227379 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Other injury or harm from surgical or medical care, not elsewhere classified.Drug toxicity associated with harm in surgical or medical care, not elsewhere classified",994201334 
"DCS.Postprocedural disorders of circulatory system.Injury or harm arising from surgical or medical care, not elsewhere classified.Sequelae of complications of surgical and medical care, not elsewhere classified",214644315 
DCS.Postprocedural disorders of circulatory system.Postprocedural pulmonary trunk stenosis,1617715179 
DCS.Postprocedural disorders of circulatory system.Postprocedural pulmonary arterial tree complication,1279300101 
DCS.Postprocedural disorders of circulatory system.Postprocedural pulmonary venous complication,194239843 
DCS.Postprocedural disorders of circulatory system.Postprocedural pulmonary venous complication.Postprocedural obstructed pulmonary venous pathway,1163916478 
DCS.Postprocedural disorders of circulatory system.Postprocedural pulmonary venous complication.Postprocedural obstructed pulmonary vein,2002133179 
DCS.Postprocedural disorders of circulatory system.Postprocedural complete atrioventricular block,1996602647 
"DCS.Postprocedural disorders of circulatory system.Postprocedural complete atrioventricular block.Postprocedural complete heart block, unintentional",779847047 
"DCS.Postprocedural disorders of circulatory system.Postprocedural complete atrioventricular block.Postprocedural complete heart block, intentional",1369792010 
DCS.Postprocedural disorders of circulatory system.Postprocedural obstructed systemic venous pathway,1603582469 
DCS.Postprocedural disorders of circulatory system.Postprocedural left pulmonary artery stenosis,1971105008 
DCS.Postprocedural disorders of circulatory system.Postprocedural inferior caval vein complication,1313806035 
DCS.Postprocedural disorders of circulatory system.Postprocedural right pulmonary artery stenosis,1122995598 
DCS.Postprocedural disorders of circulatory system.Postprocedural superior caval vein complication,1088424280 
DCS.Postprocedural disorders of circulatory system.Postprocedural residual or recurrent interatrial communication,408793276 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular septal defect complication,1606590438 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular septal defect complication.Postprocedural residual or recurrent ventricular septal defect,534015891 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular septal defect complication.Postprocedural systemic ventricular to right atrial shunt,1863159149 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality,1250972227 
